0.05,0.32,0.55,0.571428571,0.04,0.01,0.41,0.42,0.3,0.7,0.07,1,0.13,0.260869565,0.1375,0.290322581,0.78,0.5,0.64,0.15,0.19,0.23,0.18,0.11,0.37,0.16,0.16,0.08,0.54,0.55,0.68,0.15,0.55,0.202247191,0.645833333,0.36,0.75,0.26,0.62,0.33,0.615384615,0.628865979,0.39,0.445652174,0.406593407,0.457446809,0.578313253,0.461538462,0.43956044,0.04,0.36,0,1,0.96875,1,0.963414634,0.11,0.08,0.07,0.06,0.979591837,0.05,0.21,0.19,0.33,0.32,0.37,0.640449438,0.1,0.52,0.5,0.09,0.691489362,0.69047619,0.22,0.706521739,0.322222222,0.48,0.35,0.03,0.03,0.05,0.020408163,0.07,0.08,0.1,0.38,0.25,0.44,0,0,0.04,0.967032967,0.75,0.913978495,0.9,0.01,0.2,0.99,0.19,0.03,0.24,0.41,0.2,0.63,0.73,0.28,0.03,0.75,0.28,0.01,0.64,0.58,0.1,0.1,0.01,0.06,0.01,0.41,0.5,0.42,0.11,1
0,0.15,0.11,0.918367347,0.02,0.03,0.06,0.04,0.03,1,0.02,1,0.37,0,0.3625,0.870967742,1,0.29,1,0.39,0.6,0.6,0.19,0.77,1,0.27,0.54,0.01,0.21,0.16,0.25,0.4,0.2,0,0.135416667,0.47,0.26,0.5,0.31,0,0.274725275,0.298969072,0,0.510869565,0.406593407,0.244680851,0.192771084,0.285714286,0.472527473,0,0.16,0,0.03,0.0625,0.056179775,0.073170732,0.01,0.02,0.01,0.02,0.908163265,0.04,0.05,0.06,0.15,0.12,0.26,0.853932584,0.06,0.63,0,0.09,0,0.928571429,0.07,0.597826087,0.922222222,0.22,0.09,0.35,0.43,0.46,0.214285714,0.3,0.4,0.3,0.45,0.663043478,0.19,0,0,0.14,0.065934066,0.409090909,0.279569892,0.022222222,0.03,1,0.97,1,0.02,0.84,0.18,1,0.96,0.92,0.08,0.04,0,0.08,0.05,0.64,0.15,0.04,0.06,0,0.24,0.02,0.44,0,0.71,0.99,1
0.21,0.47,0.52,0.37755102,0.14,0.49,0.42,0.56,0.36,0.43,0.22,1,0.28,0.5,0.175,0.376344086,0.51,0.65,0.5,0.28,0.27,0.34,0.28,0.16,0.26,0.25,0.3,0.21,0.45,0.62,0.69,0.18,0.72,0.460674157,0.614583333,0.39,0.6,0.25,0.56,0.69,0.648351648,0.618556701,0.6,0.22826087,0.21978022,0.234042553,0.253012048,0.516483516,0.494505495,0.29,0.97,0.14,0.35,0.447916667,0.550561798,0.646341463,0.36,0.39,0.4,0.4,0.37755102,0.49,0.46,0.38,0.47,0.47,0.51,0.303370787,0.31,0.74,0,0.26,0.691489362,0.357142857,1,0.630434783,0.211111111,0.52,0.41,0.37,0.36,0.32,0.408163265,0.45,0.5,0.5,0.72,0.836956522,0.94,0.12,0.03,0.43,0.56043956,0.579545455,0.870967742,0.733333333,0.07,0.28,0.95,0.19,0.08,0.22,0.26,0.29,0.75,0.52,0.37,0.4,0,0.53,0.09,0.93,0.01,0.04,0.74,0.36,0.1,0.06,0,0,0.63,0.21,1
0.11,0.4,0.03,0.948979592,0.12,0.05,0.33,0.52,0.3,0.31,0.13,1,0.48,0.782608696,0.4875,0.634408602,0.35,0.19,0.36,0.48,0.44,0.43,0.4,0.21,0.39,0.28,0.38,0.05,0.16,0.22,0.28,0.46,0.37,0.775280899,0.770833333,0.28,0.33,0.53,0.47,0.45,0.516483516,0.494845361,0.46,0.782608696,0.802197802,0.765957447,0.795180723,0.604395604,0.681318681,0.02,0.15,0.04,0.43,0.458333333,0.516853933,0.597560976,0.21,0.19,0.18,0.18,0.765306122,0.11,0.17,0.15,0.42,0.5,0.34,0.584269663,0.07,0.56,0,0.12,0.765957447,0.571428571,0.06,0.326086957,0.7,0.22,0.17,0.36,0.34,0.31,0.530612245,0.55,0.62,0.56,0.47,0.630434783,0.65,0.02,0,0.2,0.362637363,0.534090909,0.548387097,0.255555556,0.02,0.18,0.97,0.21,0.03,0.14,0.25,0.18,0.94,0.97,0.02,0.03,0,0.03,0.03,0.36,0.41,0.09,0.21,0.06,0.02,0.03,0.69,1,0.52,0.16,0
0.05,0.45,0.02,0.979591837,0.09,0.02,0.95,0.98,1,0.3,0.06,1,0.23,0.663043478,0.375,0.602150538,0.38,0.39,0.33,0.33,0.3,0.29,0.17,0.1,0.17,0.29,0.33,0.06,0.51,0.28,0.29,0.56,0.39,0.573033708,0.21875,0.67,0.21,0.5,0.39,1,0.417582418,0.412371134,0.35,0.445652174,0.516483516,0.510638298,0.614457831,0.637362637,0.604395604,0.02,0.36,0.01,0.53,0.552083333,0.539325843,0.548780488,0.16,0.14,0.11,0.1,0.908163265,0.04,0.16,0.13,0.28,0.38,0.28,0.292134831,0.08,0.64,0,0.04,0.861702128,0.297619048,0.27,0.326086957,0.144444444,0.27,0.14,0.26,0.26,0.27,0.357142857,0.38,0.48,0.37,0.71,0.532608696,0.37,0.05,0,0.12,0.549450549,0.306818182,0.376344086,0.311111111,0.01,0.22,0.98,0.27,0.02,0.2,0.29,0.22,0.93,1,0,0,0,0,0.01,0.64,0.39,0.03,0.31,0.19,0.01,0.01,0.8,0,0.23,0.22,0
0.04,0.52,0.65,0.051020408,0.01,0.89,0.54,0.53,0.34,0.44,0.05,1,0.13,0.315217391,0.0125,0.279569892,0.64,0.79,0.66,0.16,0.13,0.19,0.19,0.07,0.32,0.26,0.32,0.08,0.68,0.71,0.75,0.08,1,0.191011236,0.802083333,0.37,0.84,0.15,0.63,0.67,0.703296703,0.680412371,0.69,0.119565217,0.175824176,0,0.204819277,0.175824176,0.120879121,0.07,0.8,0.03,0.19,0.197916667,0.247191011,0.292682927,0.15,0.13,0.14,0.14,0.255102041,0.41,0.58,0.51,0.56,0.63,0.53,0.359550562,0.36,0.63,0,0.07,0.617021277,0.380952381,0.84,0.858695652,0.144444444,0.66,0.64,0.06,0.05,0.05,0.06122449,0.11,0.11,0.12,0.41,0.119565217,0.37,0,0.01,0.34,0.67032967,0.897727273,1,0.9,0.01,0.3,0.98,0.36,0,0.08,0.07,0.3,1,0,0.8,0.83,0,1,0,0.29,0.65,0.03,0.24,0.23,0.02,0,0.77,0,0,0.15,1
0.04,0.58,0.01,0.846938776,0.13,0.21,0.44,0.49,0.29,0.25,0.06,1,0.35,0.72826087,0.3625,0.516129032,0.35,0.26,0.4,0.34,0.26,0.27,0.24,0.22,0.27,0.16,0.19,0.03,0.21,0.27,0.3,0.3,0.22,0.741573034,0.677083333,0.27,0.45,0.34,0.49,0.35,0.637362637,0.577319588,0.59,0.706521739,0.736263736,0.744680851,0.746987952,0.637362637,0.714285714,0.01,0.2,0.02,0.67,0.791666667,0.921348315,0.963414634,0.43,0.43,0.42,0.37,0.806122449,0.27,0.39,0.39,0.61,0.58,0.65,0.528089888,0.25,0.39,0.5,0.02,0.925531915,0.583333333,0.15,0.326086957,0.811111111,0.13,0.21,0.16,0.14,0.13,0.357142857,0.33,0.42,0.36,0.4,0.467391304,0.49,0.01,0,0.27,0.483516484,0.431818182,0.623655914,0.577777778,0.03,0.5,0.97,0.44,0.01,0.12,0.06,0.5,0.78,0.97,0.02,0.01,0.09,0.03,0.04,0.36,0.11,0.05,0.16,0.2,0.06,0.04,0.22,0.5,0.59,0.48,0
0.14,0.39,0.15,0.857142857,0.06,0.06,0.42,0.5,0.33,0.4,0.15,1,0.24,0.554347826,0.3125,0.516129032,0.47,0.38,0.52,0.28,0.25,0.26,0.17,0.13,0.11,0.22,0.27,0.13,0.41,0.24,0.36,0.31,0.4,0.561797753,0.40625,0.4,0.49,0.37,0.53,0.44,0.593406593,0.567010309,0.46,0.532608696,0.571428571,0.5,0.626506024,0.637362637,0.615384615,0.09,0.41,0.02,0.43,0.489583333,0.561797753,0.573170732,0.07,0.07,0.07,0.06,0.93877551,0.05,0.23,0.2,0.4,0.45,0.34,0.629213483,0.09,0.53,0.5,0.17,0.734042553,0.630952381,0.6,0.597826087,0.388888889,0.25,0.18,0.08,0.07,0.07,0.183673469,0.2,0.2,0.2,0.49,0.217391304,0.42,0.06,0.07,0.07,0.714285714,0.613636364,0.76344086,0.677777778,0.02,0.13,0.97,0.15,0.04,0.18,0.45,0.13,0.86,0.92,0.07,0.04,0,0.07,0.02,0.64,0.29,0.18,0.13,0.06,0.05,0.02,0.69,1,0.43,0.11,1
0.4,0.41,0.16,0.755102041,0.24,0.16,0.42,0.64,0.39,0.12,0.41,1,0.39,0.923913043,0.3375,0.462365591,0.13,0.11,0.22,0.41,0.38,0.4,0.3,0.23,0.26,0.24,0.32,0.19,0.21,0.12,0.19,0.48,0.29,0.876404494,0.447916667,0.29,0.29,0.5,0.56,0.43,0.681318681,0.628865979,0.5,0.760869565,0.78021978,0.819148936,0.734939759,0.626373626,0.659340659,0.07,0.15,0.13,0.45,0.541666667,0.707865169,0.841463415,0.24,0.25,0.27,0.27,0.806122449,0.14,0.19,0.18,0.45,0.58,0.34,0.516853933,0.23,0.52,0.5,0.65,0.585106383,0.476190476,0.14,0.358695652,0.9,0.33,0.08,0.17,0.17,0.18,0.326530612,0.32,0.35,0.31,0.34,0.543478261,0.24,0.03,0,0.22,0.549450549,0.329545455,0.462365591,0.6,0.07,0.1,0.92,0.13,0.18,0.23,0.68,0.1,0.9,0.79,0.17,0.16,0,0.23,0.1,0.64,0.11,0.27,0.23,0.01,0.09,0.06,0.83,1,0.81,0.08,1
0.22,0.23,0.55,0.551020408,0.05,0.13,0.24,0.37,0.21,0.57,0.24,1,0.26,0.445652174,0.3125,0.505376344,0.55,0.23,0.35,0.3,0.5,0.67,0.17,0.24,0.53,0.26,0.43,0.23,0.45,0.31,0.44,0.34,0.42,0.483146067,0.177083333,0.34,0.31,0.39,0.92,0.62,0.824175824,0.87628866,0.34,0.304347826,0.274725275,0.372340426,0.277108434,0.582417582,0.56043956,0.2,0.72,0.17,0.33,0.479166667,0.584269663,0.780487805,0.4,0.49,0.51,0.57,0.683673469,0.25,0.32,0.21,0.21,0.21,0.27,0.471910112,0.38,0.85,0,0.79,0.223404255,0.523809524,0.26,0.47826087,0.577777778,0.43,0.33,0.18,0.22,0.37,0.37755102,0.36,0.42,0.36,0.66,0.684782609,0.5,0.14,1,0.52,0.21978022,0.545454545,0.698924731,0.577777778,0.09,0.28,0.9,0.32,0.1,0.23,0.27,0.28,0.64,0.78,0.22,0.12,0.04,0.23,0.18,0.14,0.22,0.09,0.4,0.26,0.19,0.12,0.69,0.5,1,0.32,1
0.12,0.46,0.1,0.765306122,0.42,0.19,0.33,0.5,0.24,0.06,0.13,1,0.56,1,0.4375,0.591397849,0.07,0.05,0.09,0.55,0.48,0.51,0.38,0.28,0.28,0.27,0.37,0.03,0.11,0.14,0.15,0.61,0.2,1,0.4375,0.24,0.21,0.6,0.45,0.3,0.648351648,0.567010309,0.49,0.836956522,0.879120879,0.872340426,0.831325301,0.615384615,0.681318681,0.02,0.13,0.06,0.28,0.40625,0.629213483,0.841463415,0.22,0.28,0.36,0.4,0.724489796,0.22,0.16,0.17,0.51,0.57,0.43,0.617977528,0.22,0.4,0.5,0.13,0.734042553,0.619047619,0.17,0.184782609,0.977777778,0.17,0.13,0.23,0.22,0.22,0.43877551,0.42,0.5,0.43,0.32,0.586956522,0.4,0,0,0.34,0.450549451,0.340909091,0.258064516,0.544444444,0.01,0.1,0.98,0.11,0.02,0.1,0.29,0.1,0.75,0.92,0.02,0.11,0,0.09,0.01,0.36,0.09,0.1,0.2,0.08,0.01,0.02,0.57,0.5,0.27,0.08,0
0.18,1,0,0.571428571,0.02,1,0.67,0.65,0.45,0.23,0.19,1,0.11,0.630434783,0.4875,0.150537634,0.39,0.82,0.17,0.09,0.06,0.07,0.08,0.1,0.31,0.16,0.23,0.41,1,1,0.91,0.17,0.77,0.303370787,0.083333333,0.4,0.43,0.31,0.27,0.48,0.450549451,0.371134021,1,0.695652174,0.615384615,0.755319149,0.698795181,0.263736264,0.098901099,0.07,0.23,0.2,0.33,0.395833333,0.471910112,0.585365854,0.57,0.56,0.57,0.6,0,1,1,1,1,1,0.99,0.573033708,1,0.59,0,0.1,0.829787234,0.595238095,0.49,0.576086957,0.766666667,0.74,1,0.06,0.08,0.09,0.091836735,0.15,0.19,0.15,0.56,0.586956522,0.37,0,0,0.73,0.758241758,0.772727273,0.860215054,0.844444444,0.03,0.1,0.96,0.12,0.07,0.19,0.55,0.1,0.9,0,0,1,0,1,0.03,0.14,0.42,0.09,0.31,0.2,0.08,0.01,0.69,0,0.44,0.04,1
0.2,0.28,0.06,0.806122449,0.3,0.2,0.34,0.52,0.36,0.38,0.21,1,0.28,0.695652174,0.3375,0.419354839,0.37,0.2,0.36,0.33,0.38,0.4,0.24,0.17,0.26,0.23,0.32,0.14,0.3,0.18,0.3,0.35,0.33,0.730337079,0.114583333,0.29,0.29,0.38,0.98,0.51,1,1,0.35,0.543478261,0.571428571,0.606382979,0.530120482,0.681318681,0.714285714,0.06,0.24,0.11,0.54,0.625,0.741573034,0.853658537,0.45,0.44,0.44,0.43,0.744897959,0.21,0.24,0.17,0.27,0.33,0.28,0.314606742,0.31,0.73,0,0.22,0.787234043,0.333333333,0.05,0.163043478,0.788888889,0.39,0.37,0.25,0.25,0.27,0.367346939,0.36,0.41,0.37,0.52,0.630434783,0.29,0.34,0.07,0.35,0.186813187,0.227272727,0.430107527,0.133333333,0.05,0.18,0.93,0.24,0.1,0.24,0.44,0.18,0.84,0.87,0.06,0.09,0.12,0.09,0.05,0.57,0.44,0.17,0.19,0.29,0.14,0.08,0.92,0.5,0.52,0.22,1
0.62,0.57,0.27,0.724489796,0.26,0.06,0.45,0.64,0.4,0.16,0.62,0.99,0.41,0.902173913,0.2125,0.494623656,0.2,0.13,0.51,0.37,0.35,0.37,0.28,0.21,0.25,0.33,0.39,0.2,0.14,0.1,0.19,0.41,0.2,0.853932584,0.166666667,0.41,0.23,0.48,0.44,0.42,0.549450549,0.494845361,0.55,0.826086957,0.824175824,0.840425532,0.831325301,0.56043956,0.582417582,0.13,0.19,0.14,0.29,0.364583333,0.471910112,0.536585366,0.11,0.11,0.12,0.12,0.897959184,0.05,0.24,0.24,0.58,0.59,0.55,0.617977528,0.11,0.34,0.5,0.61,0.734042553,0.654761905,0.05,0.369565217,0.9,0.15,0.18,0.23,0.21,0.24,0.5,0.44,0.46,0.48,0.53,0.739130435,0.29,0.17,0,0.15,0.340659341,0.306818182,0.311827957,0.177777778,0.12,0.12,0.87,0.15,0.43,0.37,0.99,0.12,0.81,0.82,0.2,0.04,0.22,0.19,0.17,0.57,0.28,0.72,0.13,0.04,0.4,0.12,0.8,1,0.81,0.1,0
0.43,0.33,0.49,0.571428571,0.08,0.28,0.37,0.5,0.33,0.47,0.44,1,0.18,0.532608696,0.175,0.365591398,0.52,0.45,0.43,0.2,0.28,0.35,0.18,0.18,0.23,0.26,0.36,0.48,0.51,0.39,0.51,0.29,0.41,0.516853933,0.208333333,0.41,0.38,0.39,0.84,0.52,0.879120879,0.87628866,0.41,0.336956522,0.307692308,0.340425532,0.361445783,0.626373626,0.615384615,0.35,0.59,0.15,0.21,0.28125,0.359550562,0.524390244,0.12,0.13,0.14,0.18,0.714285714,0.2,0.26,0.2,0.32,0.35,0.32,0.516853933,0.28,0.67,0,0.79,0.553191489,0.535714286,0.41,0.413043478,0.555555556,0.6,0.41,0.1,0.1,0.12,0.214285714,0.26,0.29,0.27,0.54,0.532608696,0.4,0.25,0.32,0.23,0.461538462,0.545454545,0.688172043,0.611111111,0.17,0.28,0.82,0.33,0.32,0.42,0.52,0.28,0.87,0.62,0.3,0.3,0.04,0.41,0.15,0.93,0.17,0.32,0.21,0.18,0.71,0.16,0.75,1,0.51,0.24,1
0.14,0.4,0.03,0.775510204,0.4,0.37,0.33,0.65,0.41,0.24,0.15,1,0.47,0.815217391,0.3,0.494623656,0.24,0.19,0.26,0.46,0.47,0.49,0.46,0.21,0.34,0.26,0.31,0.08,0.23,0.25,0.27,0.44,0.22,0.876404494,0.447916667,0.31,0.26,0.49,0.68,0.71,0.846153846,0.773195876,0.46,0.597826087,0.615384615,0.765957447,0.578313253,0.67032967,0.637362637,0.04,0.25,0.14,0.52,0.645833333,0.730337079,0.853658537,0.78,0.82,0.79,0.78,0.56122449,0.52,0.47,0.35,0.41,0.42,0.44,0.258426966,0.45,0.7,0,0.11,0.85106383,0.297619048,0.05,0.054347826,0.666666667,0.1,0.29,0.7,0.69,0.67,0.857142857,0.77,0.9,0.76,0.62,0.706521739,0.17,0.13,0.06,0.64,0.428571429,0.352272727,0.602150538,0.6,0.02,0.12,0.97,0.16,0.03,0.12,0.3,0.12,0.66,0.63,0.05,0.1,0.56,0.13,0.03,0.57,0.04,0.04,0.52,0.17,0.04,0.03,0.8,0.5,0.66,0.14,1
0.08,0.34,0.46,0.642857143,0.02,0.01,0.39,0.43,0.26,0.51,0.1,1,0.2,0.456521739,0.1875,0.397849462,0.54,0.35,0.48,0.24,0.25,0.3,0.15,0.16,0.27,0.25,0.3,0.09,0.45,0.34,0.46,0.27,0.32,0.483146067,0.25,0.41,0.38,0.39,0.71,0.32,0.769230769,0.762886598,0.4,0.434782609,0.428571429,0.510638298,0.457831325,0.659340659,0.67032967,0.06,0.44,0,0.21,0.177083333,0.258426966,0.304878049,0.02,0.01,0.01,0.01,0.989795918,0.03,0.22,0.19,0.36,0.38,0.36,0.561797753,0.14,0.51,0.5,0.12,0.70212766,0.595238095,0.37,0.445652174,0.6,0.4,0.16,0.09,0.09,0.1,0.12244898,0.18,0.21,0.22,0.52,0.304347826,0.39,0.02,0.02,0.03,0.846153846,0.636363636,0.806451613,0.8,0.01,0.18,0.98,0.2,0.04,0.26,0.48,0.18,0.62,0.88,0.16,0,0.15,0.13,0.04,0.64,0.15,0.11,0.13,0.09,0.05,0.01,0.57,0,0.99,0.12,1
0.1,0.45,0.02,0.87755102,0.23,0.21,0.39,0.53,0.29,0.11,0.12,1,0.41,0.934782609,0.325,0.537634409,0.16,0.14,0.23,0.41,0.35,0.35,0.39,0.19,0.33,0.33,0.39,0.04,0.16,0.1,0.18,0.38,0.22,0.93258427,0.385416667,0.3,0.34,0.45,0.6,0.35,0.714285714,0.670103093,0.52,0.75,0.78021978,0.819148936,0.698795181,0.736263736,0.813186813,0.02,0.14,0.02,0.43,0.4375,0.494382022,0.646341463,0.13,0.11,0.1,0.11,0.867346939,0.11,0.2,0.19,0.5,0.58,0.36,0.707865169,0.12,0.44,0.5,0.11,0.776595745,0.69047619,0.03,0.336956522,0.9,0.1,0.07,0.2,0.18,0.16,0.37755102,0.36,0.41,0.35,0.37,0.619565217,0.24,0.01,0,0.12,0.505494505,0.454545455,0.419354839,0.677777778,0.01,0.1,0.98,0.11,0.02,0.1,0.31,0.1,0.96,0.88,0.02,0.13,0.35,0.1,0.03,0.71,0.19,0.08,0.23,0.19,0.03,0.02,0.6,0,0.69,0.12,0
0.01,0.39,0.24,0.795918367,0.08,0.04,0.31,0.57,0.31,0.21,0,0,0.47,0.891304348,0.325,0.505376344,0.19,0.16,0.25,0.45,0.43,0.45,0.26,0.44,0.23,0,0.42,0.01,0.15,0.26,0.28,0.46,0.06,0.943820225,0.197916667,0.33,0.18,0.54,0.56,0.38,0.67032967,0.628865979,0.43,0.717391304,0.747252747,0.840425532,0.807228916,0.736263736,0.692307692,0.01,0.24,0.01,0.52,0.572916667,0.606741573,0.731707317,0.19,0.18,0.16,0.16,0.908163265,0.11,0.17,0.15,0.4,0.43,0.4,0.505617978,0.07,0.47,0.5,0.03,0.659574468,0.535714286,0.02,0.413043478,0.977777778,0.16,0.07,0.41,0.4,0.4,0.632653061,0.61,0.63,0.62,0.5,0.880434783,0.6,0,0,0.15,0.472527473,0.204545455,0.290322581,0.244444444,0.02,0.83,0.98,0.65,0.02,0.41,0.16,0.83,0.78,0.92,0.06,0.03,0.12,0.08,0.03,0.43,0.27,0.03,0.12,0.04,0.11,0.03,0.07,1,0.52,0.76,0
0.27,0.42,0.03,0.62244898,0.87,0.39,0.33,0.47,0.29,0.41,0.28,1,0.37,0.554347826,0.2625,0.483870968,0.33,0.55,0.31,0.38,0.44,0.47,0.46,0.36,0.38,0.29,0.4,0.23,0.37,0.4,0.39,0.46,0.44,0.516853933,0.322916667,0.45,0.24,0.54,0.43,0.53,0.593406593,0.525773196,0.56,0.72826087,0.758241758,0.787234043,0.78313253,0.362637363,0.296703297,0.07,0.21,0.54,0.71,0.75,0.808988764,0.890243902,1,1,1,1,0.071428571,0.99,0.37,0.31,0.45,0.44,0.5,0.213483146,0.84,0.86,0,0.19,0.872340426,0.273809524,0.17,0.217391304,0.533333333,0.09,0.26,0.84,0.95,1,0.632653061,0.61,0.71,0.61,0.73,0.77173913,0.21,0.05,0.04,1,0.263736264,0.340909091,0.591397849,0.366666667,0.03,0.09,0.96,0.12,0.13,0.27,0.87,0.09,0.84,0.66,0.1,0.31,1,0.37,0.04,0.71,0.04,0.09,0.49,0.23,0.08,0.06,0.83,0.5,0.6,0.16,0
0.05,0.32,0.46,0.632653061,0.04,0.04,0.35,0.39,0.26,0.7,0.07,1,0.17,0.304347826,0.2625,0.440860215,0.73,0.44,0.57,0.19,0.26,0.32,0.14,0.24,0.43,0.3,0.48,0.07,0.52,0.36,0.49,0.26,0.45,0.325842697,0.3125,0.42,0.36,0.4,0.72,0.34,0.769230769,0.773195876,0.36,0.336956522,0.307692308,0.319148936,0.301204819,0.395604396,0.483516484,0.05,0.5,0.01,0.13,0.125,0.157303371,0.317073171,0.02,0.02,0.02,0.04,0.93877551,0.04,0.24,0.2,0.31,0.3,0.36,0.516853933,0.24,0.61,0,0.11,0.585106383,0.571428571,0.25,0.47826087,0.811111111,0.46,0.26,0.1,0.11,0.13,0.142857143,0.21,0.25,0.25,0.49,0.510869565,0.35,0.02,0,0.08,0.461538462,0.511363636,0.591397849,0.588888889,0.01,0.21,0.98,0.27,0.03,0.26,0.41,0.21,0.77,0.77,0.36,0,0,0.25,0.04,0.71,0.39,0.08,0.12,0.01,0.1,0.02,0.92,0,0.86,0.17,1
0.26,0.44,0.65,0.43877551,0.14,0.05,0.41,0.6,0.38,0.29,0.27,1,0.26,0.72826087,0.125,0.376344086,0.33,0.37,0.53,0.26,0.26,0.33,0.21,0.2,0.2,0.31,0.34,0.21,0.37,0.23,0.35,0.29,0.36,0.662921348,0.479166667,0.36,0.37,0.4,0.55,0.42,0.692307692,0.628865979,0.46,0.543478261,0.56043956,0.595744681,0.554216867,0.505494505,0.516483516,0.17,0.52,0.05,0.31,0.385416667,0.494382022,0.573170732,0.09,0.09,0.1,0.1,0.908163265,0.05,0.18,0.18,0.45,0.47,0.46,0.415730337,0.16,0.52,0.5,0.31,0.712765957,0.452380952,0.29,0.445652174,0.7,0.43,0.18,0.19,0.18,0.16,0.285714286,0.3,0.33,0.31,0.48,0.586956522,0.4,0.06,0.09,0.12,0.483516484,0.420454545,0.376344086,0.322222222,0.04,0.13,0.95,0.16,0.06,0.13,0.3,0.13,0.56,0.73,0.41,0.02,0.07,0.3,0.08,0.57,0.14,0.2,0.21,0.16,0.2,0.04,0.76,1,0.82,0.1,1
0.12,0.45,0.85,0.020408163,0.73,0.27,0.38,0.47,0.3,0.36,0.14,1,0.34,0.554347826,0.2,0.387096774,0.41,0.77,0.53,0.34,0.32,0.5,0.29,0.19,0.32,0.31,0.38,0.13,0.42,0.32,0.4,0.35,0.63,0.483146067,0.239583333,0.51,0.35,0.43,0.73,0.57,0.901098901,0.835051546,0.56,0.25,0.274725275,0.361702128,0.301204819,0.56043956,0.549450549,0.12,0.62,0.09,0.35,0.458333333,0.573033708,0.731707317,0.38,0.42,0.44,0.48,0.632653061,0.32,0.47,0.4,0.47,0.47,0.51,0.471910112,0.45,0.67,0,0.09,0.861702128,0.523809524,0.75,0.336956522,0.422222222,0.2,0.38,0.31,0.35,0.38,0.418367347,0.47,0.57,0.46,0.68,0.706521739,0.28,0.11,0.3,0.46,0.538461538,0.602272727,0.612903226,0.844444444,0.03,0.19,0.97,0.22,0.08,0.35,0.61,0.19,0.55,0.28,0.71,0.27,0.93,0.76,0.11,0.5,0.32,0.08,0.25,0.73,0.05,0.04,0.66,1,1,0.22,1
0.15,0.29,0.37,0.428571429,0.91,0.15,0.62,0.74,0.72,0.33,0.16,1,0.3,0.597826087,0.3375,0.698924731,0.3,0.37,0.36,0.45,0.47,0.59,0.29,0.18,0.29,0.28,0.37,0.15,0.46,0.14,0.14,0.97,0.33,0.573033708,0.125,1,0.11,0.86,0.52,1,0.703296703,0.618556701,0.29,0.391304348,0.461538462,0.585106383,0.445783133,0.659340659,0.626373626,0.06,0.45,0.12,0.45,0.5,0.651685393,0.695121951,0.53,0.5,0.54,0.49,0.663265306,0.17,0.2,0.13,0.18,0.33,0.14,0.393258427,0.21,0.77,0,0.12,0.872340426,0.345238095,0.37,0.641304348,0,0.09,0.26,0.58,0.7,0.82,0.316326531,0.33,0.41,0.29,0.53,0.75,0.31,0.29,0.62,0.5,0.428571429,0.477272727,0.419354839,0.655555556,0.03,0.16,0.96,0.2,0.08,0.32,0.65,0.16,0.91,0.37,0.54,0.16,1,0.67,0.09,0.64,0.38,0.03,0.82,0.91,0.05,0.04,0.76,0.5,1,0.2,1
0.06,0.35,0.62,0.43877551,0.15,0.46,0.31,0.47,0.27,0.47,0.08,1,0.22,0.641304348,0.2875,0.365591398,0.46,0.21,0.25,0.21,0.28,0.37,0.21,0.28,0.25,0.23,0.36,0.07,0.4,0.39,0.53,0.28,0.54,0.573033708,0.197916667,0.43,0.33,0.33,0.78,0.5,0.857142857,0.835051546,0.5,0.402173913,0.428571429,0.563829787,0.409638554,0.868131868,0.824175824,0.05,0.61,0.12,0.35,0.479166667,0.595505618,0.756097561,0.91,1,1,1,0.214285714,0.57,0.45,0.34,0.37,0.48,0.3,0.449438202,0.71,0.88,0,0.1,0.670212766,0.428571429,0.12,0.217391304,0.577777778,0.21,0.36,0.16,0.14,0.14,0.418367347,0.37,0.38,0.37,0.62,0.695652174,0.33,0.01,0.03,1,0.21978022,0.454545455,0.688172043,0.488888889,0.01,0.17,0.98,0.23,0.02,0.14,0.25,0.17,0.57,0.72,0.15,0.31,0,0.31,0.01,0.36,0.65,0.02,0.5,0.44,0.05,0.02,0.91,1,0.4,0.19,1
0.4,0.58,0.76,0.346938776,0.16,0.05,0.63,0.8,0.7,0.33,0.41,1,0.2,0.619565217,0.175,0.322580645,0.42,0.45,0.57,0.19,0.22,0.31,0.2,0.19,0.2,0.26,0.34,0.4,0.51,0.3,0.47,0.26,0.37,0.629213483,0.21875,0.43,0.4,0.34,0.57,0.78,0.714285714,0.639175258,0.49,0.423913043,0.384615385,0.521276596,0.313253012,0.417582418,0.384615385,0.36,0.78,0.07,0.44,0.510416667,0.584269663,0.670731707,0.12,0.11,0.11,0.11,0.908163265,0.05,0.32,0.27,0.43,0.41,0.48,0.303370787,0.24,0.64,0,0.49,0.64893617,0.357142857,0.3,0.413043478,0.444444444,0.63,0.2,0.16,0.14,0.15,0.275510204,0.29,0.31,0.3,0.62,0.641304348,0.47,0.15,0.07,0.11,0.472527473,0.375,0.365591398,0.188888889,0.14,0.27,0.85,0.32,0.16,0.25,0.3,0.27,0.32,0.81,0.27,0.02,0.08,0.21,0.19,0.43,0.17,0.15,0.41,0.31,0.18,0.08,0.75,0.5,0.79,0.14,1
